county_id,year,wholesale_elec_price_dollars_per_kwh
2809,2043,0.05355068497
2809,2044,0.05276537915
2809,2045,0.0517205859449999
2809,2046,0.0506757927399999
2809,2047,0.04995403818
2809,2048,0.04923228362
2809,2049,0.0484912775299999
2809,2050,0.04775027144
2810,2014,0.06588792741
2810,2015,0.06588792741
2810,2016,0.06588792741
2810,2017,0.06588792741
2810,2018,0.06588792741
2810,2019,0.06588792741
2810,2020,0.06588792741
2810,2021,0.06588792741
2810,2022,0.06588792741
2810,2023,0.04734394761
2810,2024,0.0287999678099999
2810,2025,0.029200405855
2810,2026,0.0296008439
2810,2027,0.029795936245
2810,2028,0.02999102859
2810,2029,0.03298856761
2810,2030,0.03598610663
2810,2031,0.03819657623
2810,2032,0.04040704583
2810,2033,0.0364222507
2810,2034,0.0324374555699999
2810,2035,0.034417369095
2810,2036,0.03639728262
2810,2037,0.03562179944
2810,2038,0.03484631626
2810,2039,0.0334634390399999
2810,2040,0.03208056182
2810,2041,0.03199154974
2810,2042,0.03190253766
2810,2043,0.03132566443
2810,2044,0.0307487912
2810,2045,0.03130704673
2810,2046,0.03186530226
2810,2047,0.031863858415
2810,2048,0.03186241457
2810,2049,0.0310463509249999
2810,2050,0.03023028728
2811,2014,0.07421140527
2811,2015,0.07421140527
2811,2016,0.07421140527
2811,2017,0.07421140527
2811,2018,0.07421140527
2811,2019,0.07421140527
2811,2020,0.07421140527
2811,2021,0.07421140527
2811,2022,0.07421140527
2811,2023,0.05493117392
2811,2024,0.03565094257
2811,2025,0.045685864335
2811,2026,0.0557207861
2811,2027,0.053461776555
2811,2028,0.05120276701
2811,2029,0.051223716145
2811,2030,0.05124466528
2811,2031,0.05187349317
2811,2032,0.05250232106
2811,2033,0.053513636115
2811,2034,0.05452495117
2811,2035,0.05502174542
2811,2036,0.05551853967
2811,2037,0.055457942765
2811,2038,0.05539734586
2811,2039,0.055364073875
2811,2040,0.0553308018899999
2811,2041,0.0548333963399999
2811,2042,0.05433599079
2811,2043,0.05355068497
2811,2044,0.05276537915
2811,2045,0.0517205859449999
2811,2046,0.0506757927399999
2811,2047,0.04995403818
2811,2048,0.04923228362
2811,2049,0.0484912775299999
2811,2050,0.04775027144
2812,2014,0.07243014635
2812,2015,0.07243014635
2812,2016,0.07243014635
2812,2017,0.07243014635
2812,2018,0.07243014635
2812,2019,0.07243014635
2812,2020,0.07243014635
2812,2021,0.07243014635
2812,2022,0.07243014635
2812,2023,0.05383753649
2812,2024,0.03524492663
2812,2025,0.045091384265
2812,2026,0.0549378419
2812,2027,0.05216231362
2812,2028,0.04938678534
2812,2029,0.0501267214399999
2812,2030,0.05086665754
2812,2031,0.052195981645
2812,2032,0.05352530575
2812,2033,0.0536777875
2812,2034,0.05383026925
2812,2035,0.0529224565399999
2812,2036,0.05201464383
2812,2037,0.051464692725
2812,2038,0.05091474162
2812,2039,0.0502866148549999
2812,2040,0.04965848809
2812,2041,0.049500511275
2812,2042,0.04934253446
2812,2043,0.04833751345
2812,2044,0.04733249244
2812,2045,0.04622506588
2812,2046,0.04511763932
2812,2047,0.044428752625
2812,2048,0.04373986593
2812,2049,0.04303960452
2812,2050,0.04233934311
2813,2014,0.07005709818
2813,2015,0.07005709818
2813,2016,0.07005709818
2813,2017,0.07005709818
2813,2018,0.07005709818
2813,2019,0.07005709818
2813,2020,0.07005709818
2813,2021,0.07005709818
2813,2022,0.07005709818
2813,2023,0.0512458813199999
2813,2024,0.03243466446
2813,2025,0.03246890542
2813,2026,0.03250314638
2813,2027,0.0413094453699999
2813,2028,0.05011574436
2813,2029,0.04964848082
2813,2030,0.04918121728
2813,2031,0.04903348099
2813,2032,0.0488857447
2813,2033,0.048726986455
2813,2034,0.04856822821
2813,2035,0.048641727535
2813,2036,0.04871522686
2813,2037,0.048531632465
2813,2038,0.04834803807
2813,2039,0.047680232245
2813,2040,0.0470124264199999
2813,2041,0.04756215423
2813,2042,0.04811188204
2813,2043,0.0477001221
2813,2044,0.04728836216
2813,2045,0.04633691711
2813,2046,0.04538547206
2813,2047,0.04474187144
2813,2048,0.04409827082
2813,2049,0.043361563085
2813,2050,0.04262485535
2814,2014,0.0712455267
2814,2015,0.0712455267
2814,2016,0.0712455267
2814,2017,0.0712455267
2814,2018,0.0712455267
2814,2019,0.0712455267
2814,2020,0.0712455267
2814,2021,0.0712455267
2814,2022,0.0712455267
2814,2023,0.050507986825
2814,2024,0.02977044695
2814,2025,0.0283494248399999
2814,2026,0.02692840273
2814,2027,0.032050101435
2814,2028,0.03717180014
2814,2029,0.0377676240349999
2814,2030,0.03836344793
2814,2031,0.03761937337
2814,2032,0.03687529881
2814,2033,0.03694059531
2814,2034,0.03700589181
2814,2035,0.0396290755849999
2814,2036,0.0422522593599999
2814,2037,0.04107686425
2814,2038,0.03990146914
2814,2039,0.037870212605
2814,2040,0.03583895607
2814,2041,0.035156149125
2814,2042,0.03447334218
2814,2043,0.03610101029
2814,2044,0.0377286784
2814,2045,0.03850021474
2814,2046,0.03927175108
2814,2047,0.038418914055
2814,2048,0.03756607703
2814,2049,0.03617904301
2814,2050,0.03479200899
2815,2014,0.07310773367
2815,2015,0.07310773367
2815,2016,0.07310773367
2815,2017,0.07310773367
2815,2018,0.07310773367
2815,2019,0.07310773367
2815,2020,0.07310773367
2815,2021,0.07310773367
2815,2022,0.07310773367
2815,2023,0.05440683424
2815,2024,0.03570593481
2815,2025,0.04553462748
2815,2026,0.05536332015
2815,2027,0.0525839644849999
2815,2028,0.04980460882
2815,2029,0.05059079674
2815,2030,0.05137698466
2815,2031,0.05269399295
2815,2032,0.05401100124
2815,2033,0.05416529948
2815,2034,0.0543195977199999
2815,2035,0.0533433462849999
2815,2036,0.05236709485
2815,2037,0.051882273065
2815,2038,0.05139745128
2815,2039,0.050589741955
2815,2040,0.04978203263
2815,2041,0.04944878425
2815,2042,0.04911553587
2815,2043,0.048009228575
2815,2044,0.04690292128
2815,2045,0.045832008445
2815,2046,0.0447610956099999
2815,2047,0.044112981405
2815,2048,0.0434648672
2815,2049,0.042744947505
2815,2050,0.04202502781
2816,2014,0.0735219403199999
2816,2015,0.0735219403199999
2816,2016,0.0735219403199999
2816,2017,0.0735219403199999
2816,2018,0.0735219403199999
2816,2019,0.0735219403199999
2816,2020,0.0735219403199999
2816,2021,0.0735219403199999
2816,2022,0.0735219403199999
2816,2023,0.053619611125
2816,2024,0.0337172819299999
2816,2025,0.0325153485399999
2816,2026,0.03131341515
2816,2027,0.03476699995
2816,2028,0.03822058475
2816,2029,0.03993236259
2816,2030,0.04164414043
2816,2031,0.04075623867
2816,2032,0.0398683369099999
2816,2033,0.04134249173
2816,2034,0.04281664655
2816,2035,0.04385631597
2816,2036,0.04489598539
2816,2037,0.044622581885
2816,2038,0.04434917838
2816,2039,0.043455913315
2816,2040,0.04256264825
2816,2041,0.04276728414
2816,2042,0.04297192003
2816,2043,0.041292407305
2816,2044,0.03961289458
2816,2045,0.0391839269
2816,2046,0.03875495922
2816,2047,0.038024148105
2816,2048,0.03729333699
2816,2049,0.03734717017
2816,2050,0.03740100335
2817,2014,0.07307470055
2817,2015,0.07307470055
2817,2016,0.07307470055
2817,2017,0.07307470055
2817,2018,0.07307470055
2817,2019,0.07307470055
2817,2020,0.07307470055
2817,2021,0.07307470055
2817,2022,0.07307470055
2817,2023,0.05423562821
2817,2024,0.03539655587
2817,2025,0.04477649045
2817,2026,0.05415642503
2817,2027,0.0521499217599999
2817,2028,0.05014341849
2817,2029,0.0503974516749999
2817,2030,0.05065148486
2817,2031,0.050880333105
2817,2032,0.05110918135
2817,2033,0.051322859335
2817,2034,0.05153653732
2817,2035,0.050951010825
2817,2036,0.05036548433
2817,2037,0.049893174095
2817,2038,0.04942086386
2817,2039,0.048653328985
2817,2040,0.04788579411
2817,2041,0.04738268273
2817,2042,0.0468795713499999
2817,2043,0.045810482815
2817,2044,0.04474139428
2817,2045,0.043593410905
2817,2046,0.04244542753
2817,2047,0.041939402175
2817,2048,0.04143337682
2817,2049,0.040657865145
2817,2050,0.03988235347
2818,2014,0.07413457244
2818,2015,0.07413457244
2818,2016,0.07413457244
2818,2017,0.07413457244
2818,2018,0.07413457244
2818,2019,0.07413457244
2818,2020,0.07413457244
2818,2021,0.07413457244
2818,2022,0.07413457244
2818,2023,0.055044721935
2818,2024,0.03595487143
2818,2025,0.0470706176799999
2818,2026,0.05818636393
2818,2027,0.058362841915
2818,2028,0.0585393199
2818,2029,0.058726553025
2818,2030,0.05891378615
2818,2031,0.057878039795
2818,2032,0.05684229344
2818,2033,0.0567387633
2818,2034,0.05663523316
2818,2035,0.056746319735
2818,2036,0.05685740631
2818,2037,0.0568826272299999
2818,2038,0.05690784815
2818,2039,0.057075498495
2818,2040,0.05724314884
2818,2041,0.05691288291
2818,2042,0.05658261698
2818,2043,0.05599838935
2818,2044,0.05541416172
2818,2045,0.056308803435
2818,2046,0.05720344515
2818,2047,0.0562822818349999
2818,2048,0.0553611185199999
2818,2049,0.0537324325
2818,2050,0.05210374648
2819,2014,0.06664694647
2819,2015,0.06664694647
2819,2016,0.06664694647
2819,2017,0.06664694647
2819,2018,0.06664694647
2819,2019,0.06664694647
2819,2020,0.06664694647
2819,2021,0.06664694647
2819,2022,0.06664694647
2819,2023,0.046383560445
2819,2024,0.02612017442
2819,2025,0.026659851115
2819,2026,0.02719952781
2819,2027,0.035530162215
2819,2028,0.04386079662
2819,2029,0.04100952428
2819,2030,0.03815825194
2819,2031,0.038672734675
2819,2032,0.03918721741
2819,2033,0.038488890765
2819,2034,0.03779056412
2819,2035,0.0379173407699999
2819,2036,0.03804411742
2819,2037,0.0380552074
2819,2038,0.03806629738
2819,2039,0.03734899038
2819,2040,0.0366316833799999
2819,2041,0.03665196511
2819,2042,0.03667224684
2819,2043,0.03660001086
2819,2044,0.03652777488
2819,2045,0.036371143295
2819,2046,0.0362145117099999
2819,2047,0.035545392725
2819,2048,0.03487627374
2819,2049,0.034527239005
2819,2050,0.03417820427
2820,2014,0.0737032613199999
2820,2015,0.0737032613199999
2820,2016,0.0737032613199999
2820,2017,0.0737032613199999
2820,2018,0.0737032613199999
2820,2019,0.0737032613199999
2820,2020,0.0737032613199999
2820,2021,0.0737032613199999
2820,2022,0.0737032613199999
2820,2023,0.0542362512799999
2820,2024,0.03476924124
2820,2025,0.03356596709
2820,2026,0.03236269294
2820,2027,0.03677542347
2820,2028,0.041188154
2820,2029,0.04332132653
2820,2030,0.04545449906
2820,2031,0.04479748908
2820,2032,0.0441404791
2820,2033,0.0457996051199999
2820,2034,0.0474587311399999
2820,2035,0.04876944108
2820,2036,0.05008015102
2820,2037,0.04957804232
2820,2038,0.04907593362
2820,2039,0.04830949863
2820,2040,0.04754306364
2820,2041,0.04739066558
2820,2042,0.04723826752
2820,2043,0.0458817386949999
2820,2044,0.04452520987
2820,2045,0.04387774086
2820,2046,0.04323027185
2820,2047,0.0423803230649999
2820,2048,0.04153037428
2820,2049,0.040363978525
2820,2050,0.0391975827699999
2821,2014,0.06146581492
2821,2015,0.06146581492
2821,2016,0.06146581492
2821,2017,0.06146581492
2821,2018,0.06146581492
2821,2019,0.06146581492
2821,2020,0.06146581492
2821,2021,0.06146581492
2821,2022,0.06146581492
2821,2023,0.04433734053
2821,2024,0.02720886614
2821,2025,0.026617772295
2821,2026,0.02602667845
2821,2027,0.0267515470449999
2821,2028,0.0274764156399999
2821,2029,0.0288605821699999
2821,2030,0.0302447486999999
2821,2031,0.0327520741249999
2821,2032,0.03525939955
2821,2033,0.0349331354849999
2821,2034,0.03460687142
2821,2035,0.0354432701149999
2821,2036,0.03627966881
2821,2037,0.0357037260949999
2821,2038,0.03512778338
2821,2039,0.0362673616799999
2821,2040,0.03740693998
2821,2041,0.036693006405
2821,2042,0.03597907283
2821,2043,0.0348894777599999
2821,2044,0.03379988269
2821,2045,0.032315010415
2821,2046,0.0308301381399999
2821,2047,0.0314793614749999
2821,2048,0.03212858481
2821,2049,0.031445130935
2821,2050,0.03076167706
2822,2014,0.06854626136
2822,2015,0.06854626136
2822,2016,0.06854626136
2822,2017,0.06854626136
2822,2018,0.06854626136
2822,2019,0.06854626136
2822,2020,0.06854626136
2822,2021,0.06854626136
2822,2022,0.06854626136
2822,2023,0.065553270805
2822,2024,0.06256028025
2822,2025,0.06187154984
2822,2026,0.06118281943
2822,2027,0.06011307955
2822,2028,0.05904333967
2822,2029,0.05861361225
2822,2030,0.05818388483
2822,2031,0.057748361335
2822,2032,0.05731283784
2822,2033,0.056918239325
2822,2034,0.05652364081
2822,2035,0.055912954285
2822,2036,0.05530226776
2822,2037,0.05418971048
2822,2038,0.0530771532
2822,2039,0.05345881606
2822,2040,0.05384047892
2822,2041,0.053549861075
2822,2042,0.05325924323
2822,2043,0.05257317249
2822,2044,0.05188710175
2822,2045,0.051165724455
2822,2046,0.05044434716
2822,2047,0.050062305275
2822,2048,0.04968026339
2822,2049,0.04845942524
2822,2050,0.04723858709
2823,2014,0.07372088121
2823,2015,0.07372088121
2823,2016,0.07372088121
2823,2017,0.07372088121
2823,2018,0.07372088121
2823,2019,0.07372088121
2823,2020,0.07372088121
2823,2021,0.07372088121
2823,2022,0.07372088121
2823,2023,0.053784417815
2823,2024,0.03384795442
2823,2025,0.032734807205
2823,2026,0.03162165999
2823,2027,0.038860949585
2823,2028,0.04610023918
2823,2029,0.044753778675
2823,2030,0.04340731817
2823,2031,0.044926828775
2823,2032,0.04644633938
2823,2033,0.04620819002
2823,2034,0.04597004066
2823,2035,0.046623883535
2823,2036,0.04727772641
2823,2037,0.04698911737
2823,2038,0.04670050833
2823,2039,0.045688901955
2823,2040,0.04467729558
2823,2041,0.04485028991
2823,2042,0.04502328424
2823,2043,0.04307953472
2823,2044,0.0411357852
2823,2045,0.04091707206
2823,2046,0.04069835892
2823,2047,0.0403604029199999
2823,2048,0.04002244692
2823,2049,0.039479446695
2823,2050,0.03893644647
2824,2014,0.06359202923
2824,2015,0.06359202923
2824,2016,0.06359202923
2824,2017,0.06359202923
2824,2018,0.06359202923
2824,2019,0.06359202923
2824,2020,0.06359202923
2824,2021,0.06359202923
2824,2022,0.06359202923
2824,2023,0.05752317834
2824,2024,0.05145432745
2824,2025,0.051006491805
2824,2026,0.05055865616
2824,2027,0.04881861815
2824,2028,0.04707858014
2824,2029,0.0482749574949999
2824,2030,0.04947133485
2824,2031,0.0488671369799999
2824,2032,0.04826293911
2824,2033,0.04774955337
2824,2034,0.04723616763
2824,2035,0.046881748805
2824,2036,0.04652732998
2824,2037,0.045945729785
2824,2038,0.0453641295899999
2824,2039,0.0453802505749999
2824,2040,0.0453963715599999
2824,2041,0.045217129545
2824,2042,0.04503788753
2824,2043,0.0443834511999999
2824,2044,0.04372901487
2824,2045,0.043476177085
2824,2046,0.0432233393
2824,2047,0.042933110215
2824,2048,0.04264288113
2824,2049,0.041903947085
2824,2050,0.04116501304
2825,2014,0.06392472837
2825,2015,0.06392472837
2825,2016,0.06392472837
2825,2017,0.06392472837
2825,2018,0.06392472837
2825,2019,0.06392472837
2825,2020,0.06392472837
2825,2021,0.06392472837
2825,2022,0.06392472837
2825,2023,0.054876236445
2825,2024,0.04582774452
2825,2025,0.044932527745
2825,2026,0.04403731097
2825,2027,0.042183865965
2825,2028,0.0403304209599999
2825,2029,0.04061253015
2825,2030,0.04089463934
2825,2031,0.0400028778749999
2825,2032,0.03911111641
2825,2033,0.03951173254
2825,2034,0.03991234867
2825,2035,0.0397780378399999
2825,2036,0.03964372701
2825,2037,0.03935446922
2825,2038,0.0390652114299999
2825,2039,0.03892361546
2825,2040,0.03878201949
2825,2041,0.03875727182
2825,2042,0.03873252415
2825,2043,0.038344749065
2825,2044,0.03795697398
2825,2045,0.037594677845
2825,2046,0.03723238171
2825,2047,0.037072645115
2825,2048,0.03691290852
2825,2049,0.036231051715
2825,2050,0.03554919491
2826,2014,0.08154671175
2826,2015,0.08154671175
2826,2016,0.08154671175
2826,2017,0.08154671175
2826,2018,0.08154671175
2826,2019,0.08154671175
2826,2020,0.08154671175
2826,2021,0.08154671175
2826,2022,0.08154671175
2826,2023,0.063508165235
2826,2024,0.04546961872
2826,2025,0.0444762075649999
2826,2026,0.0434827964099999
2826,2027,0.04611378362
2826,2028,0.04874477083
2826,2029,0.054229964745
2826,2030,0.05971515866
2826,2031,0.06235828984
2826,2032,0.0650014210199999
2826,2033,0.0657387249199999
2826,2034,0.0664760288199999
2826,2035,0.06766245258
2826,2036,0.06884887634
2826,2037,0.07077410395
2826,2038,0.07269933156
2826,2039,0.07933061933
2826,2040,0.0859619071
2826,2041,0.085522602885
2826,2042,0.08508329867
2826,2043,0.08512186905
2826,2044,0.08516043943
2826,2045,0.0845299395899999
2826,2046,0.08389943975
2826,2047,0.083049498685
2826,2048,0.0821995576199999
2826,2049,0.081814852165
2826,2050,0.08143014671
2827,2014,0.07110921938
2827,2015,0.07110921938
2827,2016,0.07110921938
2827,2017,0.07110921938
2827,2018,0.07110921938
2827,2019,0.07110921938
2827,2020,0.07110921938
2827,2021,0.07110921938
2827,2022,0.07110921938
2827,2023,0.052619562485
2827,2024,0.03412990559
2827,2025,0.03378957699
2827,2026,0.03344924839
2827,2027,0.0411328470149999
2827,2028,0.04881644564
2827,2029,0.048995897785
2827,2030,0.04917534993
2827,2031,0.049636942015
2827,2032,0.0500985341
2827,2033,0.050286365475
2827,2034,0.05047419685
2827,2035,0.05047452626
2827,2036,0.05047485567
2827,2037,0.0508921271149999
2827,2038,0.05130939856
2827,2039,0.05111349454
2827,2040,0.05091759052
2827,2041,0.050212595495
2827,2042,0.04950760047
2827,2043,0.049014086565
2827,2044,0.04852057266
2827,2045,0.04774260281
2827,2046,0.04696463296
2827,2047,0.046160547885
2827,2048,0.04535646281
2827,2049,0.043694615475
2827,2050,0.04203276814
2828,2014,0.07096742868
2828,2015,0.07096742868
2828,2016,0.07096742868
2828,2017,0.07096742868
2828,2018,0.07096742868
2828,2019,0.07096742868
2828,2020,0.07096742868
2828,2021,0.07096742868
2828,2022,0.07096742868
2828,2023,0.0509806127649999
2828,2024,0.0309937968499999
2828,2025,0.0295517495599999
2828,2026,0.02810970227
2828,2027,0.0332703707649999
2828,2028,0.03843103926
2828,2029,0.037652055595
2828,2030,0.03687307193
2828,2031,0.036552441375
2828,2032,0.03623181082
2828,2033,0.03745356427
2828,2034,0.03867531772
2828,2035,0.04082877744
2828,2036,0.04298223716
2828,2037,0.0424413131649999
2828,2038,0.0419003891699999
2828,2039,0.04090806898
2828,2040,0.03991574879
2828,2041,0.04041464112
2828,2042,0.04091353345
2828,2043,0.03981452778
2828,2044,0.03871552211
2828,2045,0.03833532761
2828,2046,0.03795513311
2828,2047,0.0380810432149999
2828,2048,0.0382069533199999
2828,2049,0.037767753255
2828,2050,0.03732855319
2829,2014,0.0646889714099999
2829,2015,0.0646889714099999
2829,2016,0.0646889714099999
2829,2017,0.0646889714099999
2829,2018,0.0646889714099999
2829,2019,0.0646889714099999
2829,2020,0.0646889714099999
2829,2021,0.0646889714099999
2829,2022,0.0646889714099999
2829,2023,0.0452733204
2829,2024,0.02585766939
2829,2025,0.02663566041
2829,2026,0.02741365143
2829,2027,0.03288578598
2829,2028,0.03835792053
2829,2029,0.03712398965
2829,2030,0.03589005877
2829,2031,0.03561386896
2829,2032,0.03533767915
2829,2033,0.0358901780949999
2829,2034,0.0364426770399999
2829,2035,0.03657516461
2829,2036,0.0367076521799999
2829,2037,0.0368979385349999
2829,2038,0.03708822489
2829,2039,0.036113069905
2829,2040,0.03513791492
2829,2041,0.03595890978
2829,2042,0.03677990464
2829,2043,0.03608237832
2829,2044,0.035384852
2829,2045,0.0349705631599999
2829,2046,0.03455627432
2829,2047,0.03440541595
2829,2048,0.03425455758
2829,2049,0.0339086122199999
2829,2050,0.03356266686
2830,2014,0.06588792741
2830,2015,0.06588792741
2830,2016,0.06588792741
2830,2017,0.06588792741
2830,2018,0.06588792741
2830,2019,0.06588792741
2830,2020,0.06588792741
2830,2021,0.06588792741
2830,2022,0.06588792741
2830,2023,0.04734394761
2830,2024,0.0287999678099999
2830,2025,0.029200405855
2830,2026,0.0296008439
2830,2027,0.029795936245
2830,2028,0.02999102859
2830,2029,0.03298856761
2830,2030,0.03598610663
2830,2031,0.03819657623
2830,2032,0.04040704583
2830,2033,0.0364222507
2830,2034,0.0324374555699999
2830,2035,0.034417369095
2830,2036,0.03639728262
2830,2037,0.03562179944
2830,2038,0.03484631626
2830,2039,0.0334634390399999
2830,2040,0.03208056182
2830,2041,0.03199154974
2830,2042,0.03190253766
2830,2043,0.03132566443
2830,2044,0.0307487912
2830,2045,0.03130704673
2830,2046,0.03186530226
2830,2047,0.031863858415
2830,2048,0.03186241457
2830,2049,0.0310463509249999
2830,2050,0.03023028728
2831,2014,0.07421140527
2831,2015,0.07421140527
2831,2016,0.07421140527
2831,2017,0.07421140527
2831,2018,0.07421140527
2831,2019,0.07421140527
2831,2020,0.07421140527
2831,2021,0.07421140527
2831,2022,0.07421140527
2831,2023,0.05493117392
2831,2024,0.03565094257
2831,2025,0.045685864335
2831,2026,0.0557207861
2831,2027,0.053461776555
2831,2028,0.05120276701
2831,2029,0.051223716145
2831,2030,0.05124466528
2831,2031,0.05187349317
2831,2032,0.05250232106
2831,2033,0.053513636115
2831,2034,0.05452495117
2831,2035,0.05502174542
2831,2036,0.05551853967
2831,2037,0.055457942765
2831,2038,0.05539734586
2831,2039,0.055364073875
2831,2040,0.0553308018899999
2831,2041,0.0548333963399999
2831,2042,0.05433599079
2831,2043,0.05355068497
2831,2044,0.05276537915
2831,2045,0.0517205859449999
2831,2046,0.0506757927399999
2831,2047,0.04995403818
2831,2048,0.04923228362
2831,2049,0.0484912775299999
2831,2050,0.04775027144
2832,2014,0.06958275973
2832,2015,0.06958275973
2832,2016,0.06958275973
2832,2017,0.06958275973
2832,2018,0.06958275973
2832,2019,0.06958275973
2832,2020,0.06958275973
2832,2021,0.06958275973
2832,2022,0.06958275973
2832,2023,0.0490939336349999
2832,2024,0.0286051075399999
2832,2025,0.0293161180749999
2832,2026,0.03002712861
2832,2027,0.0402802301999999
2832,2028,0.05053333179
2832,2029,0.049652257125
2832,2030,0.04877118246
2832,2031,0.0483173643399999
2832,2032,0.04786354622
2832,2033,0.047052004365
2832,2034,0.04624046251
2832,2035,0.04591725477
2832,2036,0.04559404703
2832,2037,0.045087258515
2832,2038,0.04458047
2832,2039,0.0439147966
2832,2040,0.0432491232
2832,2041,0.04373465198
2832,2042,0.04422018076
2832,2043,0.043724812565
2832,2044,0.04322944437
2832,2045,0.043271899785
2832,2046,0.0433143552
2832,2047,0.042414220145
2832,2048,0.04151408509
2832,2049,0.041147482575
2832,2050,0.04078088006
2833,2014,0.06411187784
2833,2015,0.06411187784
2833,2016,0.06411187784
2833,2017,0.06411187784
2833,2018,0.06411187784
2833,2019,0.06411187784
2833,2020,0.06411187784
2833,2021,0.06411187784
2833,2022,0.06411187784
2833,2023,0.042789882215
2833,2024,0.02146788659
2833,2025,0.02113717709
2833,2026,0.02080646759
2833,2027,0.02699673222
2833,2028,0.03318699685
2833,2029,0.03185284935
2833,2030,0.03051870185
2833,2031,0.029524160145
2833,2032,0.02852961844
2833,2033,0.0297023028099999
2833,2034,0.03087498718
2833,2035,0.032917564705
2833,2036,0.03496014223
2833,2037,0.034630719055
2833,2038,0.03430129588
2833,2039,0.03345149416
2833,2040,0.03260169244
2833,2041,0.03354713032
2833,2042,0.0344925682
2833,2043,0.033705190035
2833,2044,0.03291781187
2833,2045,0.03376343663
2833,2046,0.03460906139
2833,2047,0.0343146397649999
2833,2048,0.0340202181399999
2833,2049,0.03315091159
2833,2050,0.03228160504
2834,2014,0.07413457244
2834,2015,0.07413457244
2834,2016,0.07413457244
2834,2017,0.07413457244
2834,2018,0.07413457244
2834,2019,0.07413457244
2834,2020,0.07413457244
2834,2021,0.07413457244
2834,2022,0.07413457244
2834,2023,0.055044721935
2834,2024,0.03595487143
2834,2025,0.0470706176799999
2834,2026,0.05818636393
2834,2027,0.058362841915
2834,2028,0.0585393199
2834,2029,0.058726553025
2834,2030,0.05891378615
2834,2031,0.057878039795
2834,2032,0.05684229344
2834,2033,0.0567387633
2834,2034,0.05663523316
2834,2035,0.056746319735
2834,2036,0.05685740631
2834,2037,0.0568826272299999
2834,2038,0.05690784815
2834,2039,0.057075498495
2834,2040,0.05724314884
2834,2041,0.05691288291
2834,2042,0.05658261698
2834,2043,0.05599838935
2834,2044,0.05541416172
2834,2045,0.056308803435
2834,2046,0.05720344515
2834,2047,0.0562822818349999
2834,2048,0.0553611185199999
2834,2049,0.0537324325
2834,2050,0.05210374648
2835,2014,0.07187000143
2835,2015,0.07187000143
2835,2016,0.07187000143
2835,2017,0.07187000143
2835,2018,0.07187000143
2835,2019,0.07187000143
2835,2020,0.07187000143
2835,2021,0.07187000143
2835,2022,0.07187000143
2835,2023,0.05264473311
2835,2024,0.03341946479
2835,2025,0.043486941935
2835,2026,0.05355441908
2835,2027,0.05341404638
2835,2028,0.05327367368
2835,2029,0.05292209278
2835,2030,0.05257051188
2835,2031,0.052285702555
2835,2032,0.05200089323
2835,2033,0.0518995530899999
2835,2034,0.05179821295
2835,2035,0.051893939985
2835,2036,0.05198966702
2835,2037,0.052384658875
2835,2038,0.05277965073
2835,2039,0.052486005905
2835,2040,0.05219236108
2835,2041,0.0517973670549999
2835,2042,0.05140237303
2835,2043,0.051024946215
2835,2044,0.0506475193999999
2835,2045,0.0494885277249999
2835,2046,0.04832953605
2835,2047,0.0475891741199999
2835,2048,0.04684881219
2835,2049,0.0452754758699999
2835,2050,0.04370213955
2836,2014,0.06988166404
2836,2015,0.06988166404
2836,2016,0.06988166404
2836,2017,0.06988166404
2836,2018,0.06988166404
2836,2019,0.06988166404
2836,2020,0.06988166404
2836,2021,0.06988166404
2836,2022,0.06988166404
2836,2023,0.04929385596
2836,2024,0.02870604788
2836,2025,0.02942799783
2836,2026,0.03014994778
2836,2027,0.04058820197
2836,2028,0.05102645616
2836,2029,0.0502374242
2836,2030,0.04944839224
2836,2031,0.04799262172
2836,2032,0.0465368512
2836,2033,0.04582609998
2836,2034,0.04511534876
2836,2035,0.04512140168
2836,2036,0.0451274546
2836,2037,0.044714026185
2836,2038,0.04430059777
2836,2039,0.044016843195
2836,2040,0.04373308862
2836,2041,0.045298419585
2836,2042,0.04686375055
2836,2043,0.0464732827
2836,2044,0.04608281485
2836,2045,0.04793200523
2836,2046,0.0497811956099999
2836,2047,0.0489321786099999
2836,2048,0.0480831616099999
2836,2049,0.0474609081449999
2836,2050,0.0468386546799999
2837,2014,0.07310773367
2837,2015,0.07310773367
2837,2016,0.07310773367
2837,2017,0.07310773367
2837,2018,0.07310773367
2837,2019,0.07310773367
2837,2020,0.07310773367
2837,2021,0.07310773367
2837,2022,0.07310773367
2837,2023,0.05440683424
2837,2024,0.03570593481
2837,2025,0.04553462748
2837,2026,0.05536332015
2837,2027,0.0525839644849999
2837,2028,0.04980460882
2837,2029,0.05059079674
2837,2030,0.05137698466
2837,2031,0.05269399295
2837,2032,0.05401100124
2837,2033,0.05416529948
2837,2034,0.0543195977199999
2837,2035,0.0533433462849999
2837,2036,0.05236709485
2837,2037,0.051882273065
2837,2038,0.05139745128
2837,2039,0.050589741955
2837,2040,0.04978203263
2837,2041,0.04944878425
2837,2042,0.04911553587
2837,2043,0.048009228575
2837,2044,0.04690292128
2837,2045,0.045832008445
2837,2046,0.0447610956099999
2837,2047,0.044112981405
2837,2048,0.0434648672
2837,2049,0.042744947505
2837,2050,0.04202502781
2838,2014,0.06500286862
2838,2015,0.06500286862
2838,2016,0.06500286862
2838,2017,0.06500286862
2838,2018,0.06500286862
2838,2019,0.06500286862
2838,2020,0.06500286862
